12/6/2009	19:50	510.3866667
12/6/2009	19:55	510.3875
12/6/2009	20:00	510.385
12/6/2009	20:05	510.3833333
12/6/2009	20:10	510.3816667
12/6/2009	20:15	510.3841667
12/6/2009	20:20	510.3816667
12/6/2009	20:25	510.3841667
12/6/2009	20:30	510.3841667
12/6/2009	20:35	510.3816667
12/6/2009	20:40	510.3791667
12/6/2009	20:45	510.3791667
12/6/2009	20:50	510.3766667
12/6/2009	20:55	510.3791667
12/6/2009	21:00	510.375
12/6/2009	21:05	510.375
12/6/2009	21:10	510.375
12/6/2009	21:15	510.375
12/6/2009	21:20	510.375
12/6/2009	21:25	510.3766667
12/6/2009	21:30	510.3783333
12/6/2009	21:35	510.3775
12/6/2009	21:40	510.3791667
12/6/2009	21:45	510.3775
12/6/2009	21:50	510.3808333
12/6/2009	21:55	510.3766667
12/6/2009	22:00	510.3758333
12/6/2009	22:05	510.3733333
12/6/2009	22:10	510.3758333
12/6/2009	22:15	510.3741667
12/6/2009	22:20	510.3741667
12/6/2009	22:25	510.3758333
12/6/2009	22:30	510.3741667
12/6/2009	22:35	510.3716667
12/6/2009	22:40	510.3675
12/6/2009	22:45	510.3658333
12/6/2009	22:50	510.3658333
12/6/2009	22:55	510.3633333
12/6/2009	23:00	510.3608333
12/6/2009	23:05	510.3583333
12/6/2009	23:10	510.3525
12/6/2009	23:15	510.35
12/6/2009	23:20	510.3483333
12/6/2009	23:25	510.3458333
12/6/2009	23:30	510.3391667
12/6/2009	23:35	510.3375
12/6/2009	23:40	510.3316667
12/6/2009	23:45	510.3266667
12/6/2009	23:50	510.3216667
12/6/2009	23:55	510.3166667
12/7/2009	0:00	510.3108333
12/7/2009	0:05	510.3041667
12/7/2009	0:10	510.3
12/7/2009	0:15	510.2966667
12/7/2009	0:20	510.2908333
12/7/2009	0:25	510.2891667
12/7/2009	0:30	510.2866667
12/7/2009	0:35	510.2833333
12/7/2009	0:40	510.2783333
12/7/2009	0:45	510.2766667
12/7/2009	0:50	510.2733333
12/7/2009	0:55	510.27
12/7/2009	1:00	510.2608333
12/7/2009	1:05	510.2591667
12/7/2009	1:10	510.2475
12/7/2009	1:15	510.245
12/7/2009	1:20	510.2425
12/7/2009	1:25	510.2358333
12/7/2009	1:30	510.2283333
12/7/2009	1:35	510.2283333
12/7/2009	1:40	510.2266667
12/7/2009	1:45	510.22
12/7/2009	1:50	510.215
12/7/2009	1:55	510.215
12/7/2009	2:00	510.2075
12/7/2009	2:05	510.2016667
12/7/2009	2:10	510.1983333
12/7/2009	2:15	510.1991667
12/7/2009	2:20	510.1883333
12/7/2009	2:25	510.1841667
12/7/2009	2:30	510.1825
12/7/2009	2:35	510.1725
12/7/2009	2:40	510.1716667
12/7/2009	2:45	510.165
12/7/2009	2:50	510.1616667
12/7/2009	2:55	510.1558333
12/7/2009	3:00	510.15
12/7/2009	3:05	510.1408333
12/7/2009	3:10	510.1375
12/7/2009	3:15	510.1275
12/7/2009	3:20	510.1216667
12/7/2009	3:25	510.1133333
12/7/2009	3:30	510.1075
12/7/2009	3:35	510.1
12/7/2009	3:40	510.0958333
12/7/2009	3:45	510.09
12/7/2009	3:50	510.0816667
12/7/2009	3:55	510.0725
12/7/2009	4:00	510.0691667
12/7/2009	4:05	510.0616667
12/7/2009	4:10	510.0516667
12/7/2009	4:15	510.0458333
12/7/2009	4:20	510.0416667
12/7/2009	4:25	510.0358333
12/7/2009	4:30	510.0308333
12/7/2009	4:35	510.0258333
12/7/2009	4:40	510.0208333
12/7/2009	4:45	510.0141667
12/7/2009	4:50	510.0133333
12/7/2009	4:55	510.0083333
12/7/2009	5:00	510.0008333
12/7/2009	5:05	509.9966667
12/7/2009	5:10	509.99
12/7/2009	5:15	509.9841667
12/7/2009	5:20	509.9825
12/7/2009	5:25	509.9741667
12/7/2009	5:30	509.9683333
12/7/2009	5:35	509.9675
12/7/2009	5:40	509.9658333
12/7/2009	5:45	509.9575
12/7/2009	5:50	509.9575
12/7/2009	5:55	509.9616667
12/7/2009	6:00	509.9675
12/7/2009	6:05	509.9683333
12/7/2009	6:10	509.9741667
12/7/2009	6:15	509.9791667
12/7/2009	6:20	509.98
12/7/2009	6:25	509.9808333
12/7/2009	6:30	509.9841667
12/7/2009	6:35	509.9833333
12/7/2009	6:40	509.9808333
12/7/2009	6:45	509.9808333
12/7/2009	6:50	509.9691667
12/7/2009	6:55	509.9716667
12/7/2009	7:00	509.965
12/7/2009	7:05	509.9666667
12/7/2009	7:10	509.965
12/7/2009	7:15	509.9675
12/7/2009	7:20	509.9625
12/7/2009	7:25	509.9666667
12/7/2009	7:30	509.9683333
12/7/2009	7:35	509.9658333
12/7/2009	7:40	509.9633333
12/7/2009	7:45	509.9658333
12/7/2009	7:50	509.9675
12/7/2009	7:55	509.9658333
12/7/2009	8:00	509.97
12/7/2009	8:05	509.9758333
12/7/2009	8:10	509.9766667
12/7/2009	8:15	509.9791667
12/7/2009	8:20	509.9833333
12/7/2009	8:25	509.985
12/7/2009	8:30	509.99
12/7/2009	8:35	509.9958333
12/7/2009	8:40	510
12/7/2009	8:45	510.0066667
12/7/2009	8:50	510.01
12/7/2009	8:55	510.0158333
12/7/2009	9:00	510.0258333
12/7/2009	9:05	510.0366667
12/7/2009	9:10	510.0425
12/7/2009	9:15	510.0533333
12/7/2009	9:20	510.065
12/7/2009	9:25	510.0725
12/7/2009	9:30	510.0841667
12/7/2009	9:35	510.0983333
12/7/2009	9:40	510.1141667
12/7/2009	9:45	510.1275
12/7/2009	9:50	510.1383333
12/7/2009	9:55	510.155
12/7/2009	10:00	510.1625
12/7/2009	10:05	510.1716667
12/7/2009	10:10	510.1841667
12/7/2009	10:15	510.1891667
12/7/2009	10:20	510.2008333
12/7/2009	10:25	510.2091667
12/7/2009	10:30	510.215
12/7/2009	10:35	510.2291667
12/7/2009	10:40	510.2325
12/7/2009	10:45	510.245
12/7/2009	10:50	510.2508333
12/7/2009	10:55	510.2608333
12/7/2009	11:00	510.2708333
12/7/2009	11:05	510.2775
12/7/2009	11:10	510.2883333
12/7/2009	11:15	510.2975
12/7/2009	11:20	510.3033333
12/7/2009	11:25	510.31
12/7/2009	11:30	510.3191667
12/7/2009	11:35	510.3241667
12/7/2009	11:40	510.3316667
12/7/2009	11:45	510.3391667
12/7/2009	11:50	510.3458333
12/7/2009	11:55	510.3508333
12/7/2009	12:00	510.3541667
12/7/2009	12:05	510.36
12/7/2009	12:10	510.3658333
12/7/2009	12:15	510.3733333
12/7/2009	12:20	510.3775
12/7/2009	12:25	510.3766667
12/7/2009	12:30	510.3816667
12/7/2009	12:35	510.3858333
12/7/2009	12:40	510.3883333
12/7/2009	12:45	510.3908333
12/7/2009	12:50	510.3966667
12/7/2009	12:55	510.395
12/7/2009	13:00	510.3966667
12/7/2009	13:05	510.4008333
12/7/2009	13:10	510.4016667
12/7/2009	13:15	510.4075
12/7/2009	13:20	510.4133333
12/7/2009	13:25	510.4175
12/7/2009	13:30	510.4216667
12/7/2009	13:35	510.4283333
12/7/2009	13:40	510.4316667
12/7/2009	13:45	510.44
12/7/2009	13:50	510.4458333
12/7/2009	13:55	510.4466667
12/7/2009	14:00	510.4466667
12/7/2009	14:05	510.445
12/7/2009	14:10	510.4375
12/7/2009	14:15	510.4341667
12/7/2009	14:20	510.4283333
12/7/2009	14:25	510.42
12/7/2009	14:30	510.4116667
12/7/2009	14:35	510.405
12/7/2009	14:40	510.3958333
12/7/2009	14:45	510.3875
12/7/2009	14:50	510.3833333
12/7/2009	14:55	510.3791667
12/7/2009	15:00	510.3741667
12/7/2009	15:05	510.3675
12/7/2009	15:10	510.3616667
12/7/2009	15:15	510.3575
12/7/2009	15:20	510.3525
12/7/2009	15:25	510.3541667
12/7/2009	15:30	510.3508333
12/7/2009	15:35	510.3475
12/7/2009	15:40	510.3433333
12/7/2009	15:45	510.3408333
12/7/2009	15:50	510.3366667
12/7/2009	15:55	510.335
