

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\28_Sub_266_Link_USA_Units.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\28_Sub_266_Link_USA_Units.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\28_Sub_266_Link_USA_Units.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       1440
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           4229
   Fout.file Starting file position of output data          12109
   Fout.file number of bytes per time period                10716
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            28
   Fout.file Number of nodes reported on                    183
   Fout.file Number of links reported on                    268
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                1440
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    4229
   FoutCompare.file Starting file position of output data   12109
   FoutCompare.file number of bytes per time period         10716
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     28
   FoutCompare.file Number of nodes reported on             183
   FoutCompare.file Number of links reported on             268
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  65                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  662                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  791                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  857                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  858                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  862                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  867                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  869                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  882                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  883                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  884                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  885                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  886                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  887                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  888                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  889                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  896                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  903                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  904                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  908                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-10                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-12                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-16                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-26                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-28                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-30                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-32                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-34                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-36                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-38                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-40                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-42                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-48                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-60                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-62                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  LP-2380                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  OS-2168                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1821                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1029                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1037                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1049                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1050                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1067                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1071                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1088-2                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1092                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1103                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1153                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1170                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1759                                 1.4427     1.4424     0.0221     0.0025     0.0000     0.1074     0.1073     1.0000     0.0000     0.0000     0.0000     0.0000
  1760                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1762                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1763                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1764                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1765                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1766                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1767                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  180                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1805                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1807                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1809                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1818                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1895                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1897                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1952                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1955                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  238                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2428                                 5.2034     5.2031     0.0575     0.0078     0.0000     0.3535     0.3534     1.0000     0.0000     0.0000     0.0000     0.0000
  243                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  272                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  386                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  387                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  399                                  2.4065     2.4062     0.0333     0.0039     0.0000     0.1739     0.1738     1.0000     0.0000     0.0000     0.0000     0.0000
  416                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  562                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  589                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  592                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  676                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  787                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  788                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  792                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  851                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  853                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  854                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  855                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  859                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  860                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  861                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  863                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  864                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  865                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  866                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  868                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  870                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  879                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  880                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  895                                  6.3709     6.3706     0.0661     0.0093     0.0000     0.4270     0.4270     1.0000     0.0000     0.0000     0.0000     0.0000
  901                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  902                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  905                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  906                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  907                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  909                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  DIV-10                               7.1941     7.1939     0.0721     0.0103     0.0001     0.4770     0.4770     1.0000     0.0000     0.0000     0.0000     0.0000
  DIV-170                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-22                               3.0389     3.0385     0.0389     0.0048     0.0000     0.2161     0.2161     1.0000     0.0000     0.0000     0.0000     0.0000
  JCT-24                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2355                                 6.7009     6.7007     0.0682     0.0097     0.0000     0.4469     0.4469     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-1                                 2.1301     2.1298     0.0302     0.0035     0.0000     0.1554     0.1553     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-10                                1.0382     1.0380     0.0184     0.0018     0.0000     0.0792     0.0792     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-11                               18.1610    18.1609     0.1332     0.0211     0.0001     1.0803     1.0803     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-12                               16.8956    16.8955     0.1272     0.0199     0.0001     1.0144     1.0145     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-13                               15.5622    15.5621     0.1243     0.0194     0.0001     0.9540     0.9541     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-14                                8.4385     8.4382     0.0811     0.0118     0.0001     0.5512     0.5512     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-15                                1.8436     1.8432     0.0295     0.0032     0.0000     0.1373     0.1372     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-16                               13.0051    13.0050     0.1080     0.0165     0.0001     0.8092     0.8092     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-17                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-2                                 0.7858     0.7856     0.0146     0.0014     0.0000     0.0608     0.0608     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-3                                 3.3357     3.3354     0.0413     0.0052     0.0000     0.2355     0.2355     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-4                                 1.9561     1.9558     0.0285     0.0033     0.0000     0.1435     0.1435     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-5                                 5.4117     5.4114     0.0588     0.0081     0.0000     0.3678     0.3678     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-6                                 4.4919     4.4916     0.0515     0.0068     0.0000     0.3099     0.3099     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-7                                 2.4485     2.4481     0.0338     0.0040     0.0000     0.1763     0.1763     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-8                                 1.6418     1.6415     0.0256     0.0028     0.0000     0.1213     0.1213     1.0000     0.0000     0.0000     0.0000     0.0000
  P8-9                                 2.1634     2.1631     0.0305     0.0036     0.0000     0.1576     0.1576     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  1035                                1.3877     1.3874     0.0036     0.0014     0.0000     0.0446     0.0446     1.0000     0.0000     0.0000     0.0000     0.0000
  1039                                1.3890     1.3886     0.0036     0.0012     0.0000     0.0446     0.0446     1.0000     0.0000     0.0000     0.0000     0.0000
  1052                                1.9540     1.9539     0.0026     0.0004     0.0000     0.1148     0.1148     1.0000     0.0000     0.0000     0.0000     0.0000
  1063                                9.8484     9.8502     0.0120     0.0054     0.0000     0.3660     0.3661     1.0000     0.0000     0.0000     0.0000     0.0000
  1069                               12.1078    12.1065     0.0039     0.0019     0.0000     0.2307     0.2307     1.0000     0.0000     0.0000     0.0000     0.0000
  1101                                1.3807     1.3801     0.0056     0.0025     0.0000     0.0447     0.0447     1.0000     0.0000     0.0000     0.0000     0.0000
  1110                                1.3862     1.3859     0.0038     0.0015     0.0000     0.0446     0.0446     1.0000     0.0000     0.0000     0.0000     0.0000
  1131                                9.8338     9.8354     0.0137     0.0065     0.0000     0.3663     0.3664     1.0000     0.0000     0.0000     0.0000     0.0000
  1410                               95.9267    95.8830     0.3183     0.1007     0.0002     2.6373     2.6348     1.0000     0.0000     0.0000     0.0000     0.0000
  1414                               96.3833    96.3399     0.3339     0.1051     0.0002     2.6391     2.6366     1.0000     0.0000     0.0000     0.0000     0.0000
  1792                              118.6066   118.5635     0.3386     0.1102     0.0002     3.5640     3.5618     1.0000     0.0000     0.0000     0.0000     0.0000
  1800                               78.6192    78.5759     0.3678     0.1285     0.0003     2.1572     2.1549     1.0000     0.0000     0.0000     0.0000     0.0000
  1801                               89.7303    89.6883     0.3474     0.1159     0.0002     2.5276     2.5251     1.0000     0.0000     0.0000     0.0000     0.0000
  1804                               63.8439    63.8022     0.4758     0.1219     0.0003     1.6921     1.6893     0.9999     0.0000     0.0000     0.0000     0.0000
  1806                               61.7524    61.7134     0.5892     0.1678     0.0004     1.6597     1.6569     0.9999     0.0000     0.0000     0.0000     0.0000
  1808                               61.9527    61.9094     0.7174     0.1355     0.0005     1.7390     1.7360     0.9999     0.0000     0.0000     0.0000     0.0000
  1810                               56.4169    56.3225     0.5167     0.1111     0.0004     1.5093     1.5045     0.9999     0.0000     0.0000     0.0000     0.0000
  1846                                2.1396     2.1395     0.0003     0.0001     0.0000     0.0459     0.0459     1.0000     0.0000     0.0000     0.0000     0.0000
  1847                                2.1402     2.1401     0.0003     0.0001     0.0000     0.0459     0.0459     1.0000     0.0000     0.0000     0.0000     0.0000
  1861                                0.1450     0.1450     0.0001     0.0000     0.0000     0.0070     0.0070     1.0000     0.0000     0.0000     0.0000     0.0000
  1866                                7.0368     7.0371     0.0102     0.0037     0.0000     0.1880     0.1879     1.0000     0.0000     0.0000     0.0000     0.0000
  1867                                6.9282     6.9283     0.0502     0.0113     0.0000     0.1910     0.1910     1.0000     0.0000     0.0000     0.0000     0.0000
  1874                                6.6928     6.6929     0.0082     0.0017     0.0000     0.4453     0.4454     1.0000     0.0000     0.0000     0.0000     0.0000
  1875                                7.4856     7.4881     0.0171     0.0037     0.0000     0.4645     0.4647     1.0000     0.0000     0.0000     0.0000     0.0000
  1876                                6.7014     6.7015     0.0069     0.0025     0.0000     0.4461     0.4461     1.0000     0.0000     0.0000     0.0000     0.0000
  1884                                0.8209     0.8209     0.0001     0.0000     0.0000     0.0367     0.0367     1.0000     0.0000     0.0000     0.0000     0.0000
  1893                                7.3097     7.3094     0.0146     0.0032     0.0000     0.3652     0.3652     1.0000     0.0000     0.0000     0.0000     0.0000
  1894                                4.8999     4.8990     0.0075     0.0010     0.0000     0.3122     0.3121     1.0000     0.0000     0.0000     0.0000     0.0000
  1896                               63.5777    63.5348     0.3606     0.1086     0.0003     1.6785     1.6756     1.0000     0.0000     0.0000     0.0000     0.0000
  1898                               63.3826    63.2986     3.3295     0.9666     0.0023     1.6821     1.6792     0.9973     0.0000     0.0000     0.0000     0.0000
  1923                                4.8370     4.8363     0.0105     0.0040     0.0000     0.1710     0.1710     1.0000     0.0000     0.0000     0.0000     0.0000
  1954                                1.6365     1.6365     0.0005     0.0001     0.0000     0.0905     0.0905     1.0000     0.0000     0.0000     0.0000     0.0000
  1965                                7.3085     7.3081     0.0189     0.0038     0.0000     0.3650     0.3650     1.0000     0.0000     0.0000     0.0000     0.0000
  2069                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2076                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2087                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2140                                0.4165     0.4165     0.0078     0.0007     0.0000     0.1063     0.1063     1.0000     0.0000     0.0000     0.0000     0.0000
  2169                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2171                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2242                               48.6899    48.6812     0.1077     0.0348     0.0001     1.6522     1.6512     1.0000     0.0000     0.0000     0.0000     0.0000
  2255                                1.6223     1.6045     0.2533     0.0288     0.0002     0.3436     0.3410     0.9996     0.0000     0.0000     0.0000     0.0000
  2256                                1.6220     1.6045     0.3280     0.0334     0.0002     0.3610     0.3587     0.9994     0.0000     0.0000     0.0000     0.0000
  2266                                7.7245     7.7379     0.0734     0.0174     0.0001     0.7240     0.7254     1.0000     0.0000     0.0000     0.0000     0.0000
  2339                                0.9247     0.9241     0.0188     0.0011     0.0000     0.0715     0.0714     1.0000     0.0000     0.0000     0.0000     0.0000
  2347                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2349                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2358                                2.4607     2.4606     0.0055     0.0006     0.0000     0.3824     0.3824     1.0000     0.0000     0.0000     0.0000     0.0000
  2369                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2370                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2381                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2382                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  341                                 1.9519     1.9519     0.0193     0.0028     0.0000     0.0870     0.0870     1.0000     0.0000     0.0000     0.0000     0.0000
  375                                12.0939    12.0920     0.0056     0.0027     0.0000     0.2308     0.2309     1.0000     0.0000     0.0000     0.0000     0.0000
  384                                 1.3760     1.3753     0.0330     0.0059     0.0000     0.0457     0.0457     0.9996     0.0000     0.0000     0.0000     0.0000
  385                                 1.3788     1.3782     0.0215     0.0041     0.0000     0.0451     0.0451     0.9998     0.0000     0.0000     0.0000     0.0000
  392                                 1.3896     1.3893     0.0030     0.0010     0.0000     0.0446     0.0446     1.0000     0.0000     0.0000     0.0000     0.0000
  439                                 9.8394     9.8410     0.0128     0.0060     0.0000     0.3661     0.3662     1.0000     0.0000     0.0000     0.0000     0.0000
  597                                 9.8275     9.8291     0.0153     0.0071     0.0000     0.3666     0.3667     1.0000     0.0000     0.0000     0.0000     0.0000
  65                                  4.8966     4.8959     0.0101     0.0040     0.0000     0.1718     0.1718     1.0000     0.0000     0.0000     0.0000     0.0000
  662                                 4.2398     4.2394     0.0219     0.0091     0.0000     0.1087     0.1086     1.0000     0.0000     0.0000     0.0000     0.0000
  791                                 1.8822     1.8820     0.0037     0.0009     0.0000     0.0711     0.0711     1.0000     0.0000     0.0000     0.0000     0.0000
  857                                 1.9531     1.9529     0.0115     0.0018     0.0000     0.1149     0.1149     1.0000     0.0000     0.0000     0.0000     0.0000
  858                                12.0717    12.0692     0.0078     0.0038     0.0000     0.2311     0.2312     1.0000     0.0000     0.0000     0.0000     0.0000
  862                                 6.4448     6.4458     0.0501     0.0065     0.0000     0.2453     0.2454     1.0000     0.0000     0.0000     0.0000     0.0000
  867                                12.0794    12.0771     0.0072     0.0035     0.0000     0.2310     0.2311     1.0000     0.0000     0.0000     0.0000     0.0000
  869                                15.5057    15.5142     0.0364     0.0101     0.0000     0.6020     0.6025     1.0000     0.0000     0.0000     0.0000     0.0000
  882                                12.1017    12.1001     0.0048     0.0023     0.0000     0.2307     0.2308     1.0000     0.0000     0.0000     0.0000     0.0000
  883                                12.0862    12.0841     0.0065     0.0031     0.0000     0.2309     0.2310     1.0000     0.0000     0.0000     0.0000     0.0000
  884                                 6.4272     6.4286     0.0517     0.0074     0.0000     0.2439     0.2441     1.0000     0.0000     0.0000     0.0000     0.0000
  885                                12.1248    12.1239     0.0026     0.0012     0.0000     0.2304     0.2305     1.0000     0.0000     0.0000     0.0000     0.0000
