

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\C8_100B.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\C8_100B.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\C8_100B.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       4680
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           5092
   Fout.file Starting file position of output data          10040
   Fout.file number of bytes per time period                10268
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            127
   Fout.file Number of nodes reported on                    159
   Fout.file Number of links reported on                    116
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                4680
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    5092
   FoutCompare.file Starting file position of output data   10040
   FoutCompare.file number of bytes per time period         10268
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     127
   FoutCompare.file Number of nodes reported on             159
   FoutCompare.file Number of links reported on             116
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C819a                               -8.3701    -8.3692     0.1346     0.0604     0.0000     0.3466     0.3466     1.0000     0.0000     0.0000     0.0000     0.0000
  C819b                                7.9008     7.9004     2.1425     1.0312     0.0005     0.3615     0.3614     0.9925     0.0000     0.0000     0.0000     0.0000
  C819c                               31.7234    31.7230     0.2525     0.1377     0.0001     0.8420     0.8420     1.0000     0.0000     0.0000     0.0000     0.0000
  C821a                               17.1001    17.0988     0.0325     0.0160     0.0000     0.5186     0.5186     1.0000     0.0000     0.0000     0.0000     0.0000
  C821b                               25.7907    25.7911     0.0504     0.0320     0.0000     0.5451     0.5451     1.0000     0.0000     0.0000     0.0000     0.0000
  C866500                            135.6334   135.9088     4.6270     1.3734     0.0010     1.6462     1.6480     0.9983     0.0000     0.0000     0.0000     0.0000
  C857100                            214.6276   214.9480     1.7864     0.5458     0.0004     2.2268     2.2298     0.9999     0.0000     0.0000     0.0000     0.0000
  GDC32801                             1.8710     1.8411     7.8088     3.0098     0.0017     0.0877     0.0997    -0.3114     0.0000     0.0000     0.0000     0.0000
  C845                                 1.9198     1.8878     8.5825     2.5333     0.0018     0.1020     0.1000    -0.5758     0.0000     0.0000     0.0000     0.0000
  GDC32800                             2.1787     2.1426    11.5412     5.0707     0.0025     0.1805     0.1808     0.1290     0.0000     0.0000     0.0000     0.0000
  C869000                             84.3586    84.6076    14.0060     4.4045     0.0030     1.7631     1.7682     0.9866     0.0000     0.0000     0.0000     0.0000
  GDC29700                            71.3201    71.6031    12.2620     4.0943     0.0026     1.2234     1.2282     0.9787     0.0000     0.0000     0.0000     0.0000
  C801                                 0.0304     0.0297     0.0742     0.0168     0.0000     0.0273     0.0273     0.9984     0.0000     0.0000     0.0000     0.0000
  C802                                 0.0737     0.0752     0.2805     0.0966     0.0001     0.0601     0.0601     0.9953     0.0000     0.0000     0.0000     0.0000
  RRC34500                             2.7428     2.7441     6.5430     2.2409     0.0014     0.2131     0.2132     0.7986     0.0000     0.0000     0.0000     0.0000
  C803                                 2.8362     2.8372     5.8780     2.0243     0.0013     0.1998     0.1998     0.8151     0.0000     0.0000     0.0000     0.0000
  RRC33900                             2.9060     2.9074     2.9307     0.9973     0.0006     0.2287     0.2287     0.9649     0.0000     0.0000     0.0000     0.0000
  RRC33500                             3.0652     3.0674     3.3610     1.1805     0.0007     0.3616     0.3616     0.9815     0.0000     0.0000     0.0000     0.0000
  C805                                 7.9955     7.9970     3.7509     1.2563     0.0008     0.5035     0.5034     0.9881     0.0000     0.0000     0.0000     0.0000
  RRC32900                             7.9843     8.0001     1.5690     0.5990     0.0003     0.4997     0.4995     0.9979     0.0000     0.0000     0.0000     0.0000
  C806                                 8.0571     8.0576     1.4946     0.5185     0.0003     0.4980     0.4978     0.9981     0.0000     0.0000     0.0000     0.0000
  RRC31700                             8.2442     8.2473     0.2616     0.0943     0.0001     0.4778     0.4776     0.9999     0.0000     0.0000     0.0000     0.0000
  OLC09900                           -15.6775   -15.7876     2.4377     0.9046     0.0005     0.6882     0.6888     0.9973     0.0000     0.0000     0.0000     0.0000
  OLC06600                           -15.3133   -15.3135     2.1247     0.7555     0.0005     0.8039     0.8042     0.9985     0.0000     0.0000     0.0000     0.0000
  C804a                               -0.6117    -0.6061     0.0395     0.0132     0.0000     0.0755     0.0753     0.9999     0.0000     0.0000     0.0000     0.0000
  C804b                               -2.6895    -2.7419     0.9451     0.0982     0.0002     0.1435     0.1439     0.9908     0.0000     0.0000     0.0000     0.0000
  C804c                                4.9166     4.9593     2.7053     0.8851     0.0006     0.1866     0.1866     0.9551     0.0000     0.0000     0.0000     0.0000
  C804d                                1.3598     1.3662     0.4604     0.1396     0.0001     0.0721     0.0719     0.9912     0.0000     0.0000     0.0000     0.0000
  C843900                            404.8043   405.2163     1.4155     0.4826     0.0003     3.4265     3.4302     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC11440                            36.1175    36.1166     0.1465     0.0844     0.0000     1.0856     1.0856     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C842                                 1.0076     1.0049     0.0728     0.0516     0.0000     0.0071     0.0071     0.9777     0.0000     0.0000     0.0000     0.0000
  GDC32803                             7.4323     7.4297     0.0485     0.0333     0.0000     0.0071     0.0071     0.9901     0.0000     0.0000     0.0000     0.0000
  GDC32802                             7.5446     7.5438     0.0688     0.0514     0.0000     0.0073     0.0072     0.9807     0.0000     0.0000     0.0000     0.0000
  C867500                              4.6212     4.6219     0.0023     0.0015     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  GDC27600                             7.8384     7.8392     0.0088     0.0037     0.0000     0.0227     0.0227     1.0000     0.0000     0.0000     0.0000     0.0000
  C814                                 0.1829     0.1827     0.0013     0.0004     0.0000     0.0070     0.0070     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03000                            10.0101    10.0100     0.0008     0.0005     0.0000     0.0193     0.0193     1.0000     0.0000     0.0000     0.0000     0.0000
  C813                                 4.2392     4.2391     0.0008     0.0005     0.0000     0.0192     0.0191     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03001                            10.0180    10.0179     0.0009     0.0005     0.0000     0.0195     0.0195     1.0000     0.0000     0.0000     0.0000     0.0000
  C811                                 0.3919     0.3918     0.0008     0.0002     0.0000     0.0136     0.0136     1.0000     0.0000     0.0000     0.0000     0.0000
  C850                                 1.0389     1.0419     0.0120     0.0056     0.0000     0.0166     0.0165     0.9999     0.0000     0.0000     0.0000     0.0000
  GDC14400                             0.8042     0.8073     0.0285     0.0095     0.0000     0.0176     0.0175     0.9994     0.0000     0.0000     0.0000     0.0000
  C849                                 5.7267     5.7277     0.0529     0.0257     0.0000     0.0223     0.0223     0.9988     0.0000     0.0000     0.0000     0.0000
  GDC17500                             8.9420     8.9428     0.0214     0.0115     0.0000     0.0228     0.0228     0.9998     0.0000     0.0000     0.0000     0.0000
  C848                                 6.2902     6.2911     0.0027     0.0017     0.0000     0.0212     0.0212     1.0000     0.0000     0.0000     0.0000     0.0000
  GDC21901                            10.0403    10.0411     0.0033     0.0021     0.0000     0.0228     0.0227     1.0000     0.0000     0.0000     0.0000     0.0000
  C847                                 6.6512     6.6521     0.0023     0.0016     0.0000     0.0202     0.0202     1.0000     0.0000     0.0000     0.0000     0.0000
  GDC21900                            10.0399    10.0407     0.0022     0.0016     0.0000     0.0227     0.0227     1.0000     0.0000     0.0000     0.0000     0.0000
  C809                                 2.2616     2.2614     0.0010     0.0005     0.0000     0.0187     0.0187     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29101                             4.2716     4.2719     0.0015     0.0012     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  C808                                 3.1151     3.1155     0.0015     0.0012     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29102                             4.2394     4.2398     0.0015     0.0012     0.0000     0.0226     0.0225     1.0000     0.0000     0.0000     0.0000     0.0000
  C807                                 3.3314     3.3318     0.0015     0.0012     0.0000     0.0225     0.0225     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC26700                             5.9176     5.9174     0.0009     0.0005     0.0000     0.0195     0.0195     1.0000     0.0000     0.0000     0.0000     0.0000
  C810                                 3.6973     3.6972     0.0009     0.0005     0.0000     0.0194     0.0194     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29100                             4.9060     4.9058     0.0009     0.0005     0.0000     0.0192     0.0192     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03400                             6.8884     6.8882     0.0103     0.0070     0.0000     0.0241     0.0241     1.0000     0.0000     0.0000     0.0000     0.0000
  C815                                 2.6253     2.6252     0.0096     0.0060     0.0000     0.0094     0.0094     0.9998     0.0000     0.0000     0.0000     0.0000
  C854900                             12.8034    12.8039     0.0015     0.0012     0.0000     0.0224     0.0224     1.0000     0.0000     0.0000     0.0000     0.0000
  C847900                              5.4459     5.4460     0.0024     0.0015     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  C824                                 8.2084     8.2081     0.0030     0.0018     0.0000     0.0232     0.0231     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC02100                             6.9197     6.9196     0.0089     0.0045     0.0000     0.0208     0.0208     1.0000     0.0000     0.0000     0.0000     0.0000
  C816                                 4.5579     4.5578     0.0084     0.0053     0.0000     0.0167     0.0167     0.9999     0.0000     0.0000     0.0000     0.0000
  OLC05920                             7.8906     7.8905     0.0068     0.0042     0.0000     0.0198     0.0198     1.0000     0.0000     0.0000     0.0000     0.0000
  C817                                 6.0756     6.0755     0.0065     0.0037     0.0000     0.0117     0.0117     0.9999     0.0000     0.0000     0.0000     0.0000
  OLC06540                             7.8459     7.8457     0.0057     0.0034     0.0000     0.0182     0.0182     1.0000     0.0000     0.0000     0.0000     0.0000
  C818                                 6.3543     6.3542     0.0059     0.0036     0.0000     0.0161     0.0161     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC08150                             8.3286     8.3285     0.0069     0.0041     0.0000     0.0177     0.0177     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC10200                             6.8407     6.8406     0.0062     0.0040     0.0000     0.0176     0.0176     1.0000     0.0000     0.0000     0.0000     0.0000
  C820                                 2.1695     2.1694     0.0066     0.0040     0.0000     0.0156     0.0156     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC06873                             2.4457     2.4446     0.0028     0.0013     0.0000     0.0180     0.0180     1.0000     0.0000     0.0000     0.0000     0.0000
  BUR01900                             6.3047     6.3046     0.0006     0.0002     0.0000     0.0158     0.0158     1.0000     0.0000     0.0000     0.0000     0.0000
  C823                                 1.0455     1.0455     0.0010     0.0002     0.0000     0.0092     0.0092     1.0000     0.0000     0.0000     0.0000     0.0000
  BUR01901                             1.7387     1.7376     0.0038     0.0017     0.0000     0.0247     0.0246     1.0000     0.0000     0.0000     0.0000     0.0000
  C838700                              4.7272     4.7266     0.0038     0.0020     0.0000     0.0239     0.0238     1.0000     0.0000     0.0000     0.0000     0.0000
  C837400                              6.2246     6.2239     0.0045     0.0023     0.0000     0.0246     0.0245     1.0000     0.0000     0.0000     0.0000     0.0000
  C834000                              4.3656     4.3648     0.0043     0.0023     0.0000     0.0258     0.0257     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03500                             5.1933     5.1926     0.0039     0.0022     0.0000     0.0271     0.0271     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03499                             5.1731     5.1724     0.0040     0.0022     0.0000     0.0271     0.0271     1.0000     0.0000     0.0000     0.0000     0.0000
  C832                                 2.5590     2.5514     0.0381     0.0121     0.0000     0.0187     0.0183     0.9991     0.0000     0.0000     0.0000     0.0000
  1602000                              3.2386     3.2323     0.0322     0.0098     0.0000     0.0178     0.0176     0.9993     0.0000     0.0000     0.0000     0.0000
  C833                                 1.6492     1.6445     0.0270     0.0092     0.0000     0.0184     0.0182     0.9995     0.0000     0.0000     0.0000     0.0000
  1602001                              2.3604     2.3583     0.0131     0.0053     0.0000     0.0199     0.0198     0.9999     0.0000     0.0000     0.0000     0.0000
  C834                                 1.9462     1.9460     0.0004     0.0002     0.0000     0.0065     0.0065     1.0000     0.0000     0.0000     0.0000     0.0000
  C827301                              7.6890     7.6883     0.0039     0.0021     0.0000     0.0267     0.0266     1.0000     0.0000     0.0000     0.0000     0.0000
  C827300                              7.3015     7.3010     0.0035     0.0019     0.0000     0.0244     0.0244     1.0000     0.0000     0.0000     0.0000     0.0000
  C821400                              4.4832     4.4827     0.0031     0.0017     0.0000     0.0241     0.0241     1.0000     0.0000     0.0000     0.0000     0.0000
  C819100                              4.9627     4.9622     0.0031     0.0018     0.0000     0.0258     0.0258     1.0000     0.0000     0.0000     0.0000     0.0000
  C815600                              5.4654     5.4649     0.0032     0.0016     0.0000     0.0233     0.0233     1.0000     0.0000     0.0000     0.0000     0.0000
  C810000                              3.8449     3.8445     0.0026     0.0013     0.0000     0.0181     0.0181     1.0000     0.0000     0.0000     0.0000     0.0000
  SPC01200                             5.1953     5.1948     0.0031     0.0017     0.0000     0.0229     0.0229     1.0000     0.0000     0.0000     0.0000     0.0000
  C846a                                4.4597     4.4607     0.0014     0.0010     0.0000     0.0159     0.0159     1.0000     0.0000     0.0000     0.0000     0.0000
  C846b                                4.4597     4.4607     0.0014     0.0010     0.0000     0.0159     0.0159     1.0000     0.0000     0.0000     0.0000     0.0000
  C844a                                0.8128     0.8118     0.0625     0.0460     0.0000     0.0073     0.0073     0.9842     0.0000     0.0000     0.0000     0.0000
  C844b                                0.5127     0.5118     0.0625     0.0460     0.0000     0.0073     0.0073     0.9842     0.0000     0.0000     0.0000     0.0000
  C843a                                0.7593     0.7575     0.0378     0.0252     0.0000     0.0070     0.0070     0.9937     0.0000     0.0000     0.0000     0.0000
  C843b                                1.4634     1.4617     0.0376     0.0249     0.0000     0.0072     0.0071     0.9941     0.0000     0.0000     0.0000     0.0000
  C826a                                1.0625     1.0793     0.0699     0.0185     0.0000     0.0119     0.0119     0.9926     0.0000     0.0000     0.0000     0.0000
  C826b                                1.0602     1.0757     0.0693     0.0170     0.0000     0.0119     0.0118     0.9926     0.0000     0.0000     0.0000     0.0000
  C826c                                1.0185     1.0350     0.0699     0.0181     0.0000     0.0121     0.0120     0.9928     0.0000     0.0000     0.0000     0.0000
  C826d                                0.8560     0.8728     0.0701     0.0185     0.0000     0.0126     0.0125     0.9933     0.0000     0.0000     0.0000     0.0000
  C827a                                1.7969     1.8231     0.1270     0.0295     0.0000     0.0152     0.0152     0.9850     0.0000     0.0000     0.0000     0.0000
  C827b                                2.1222     2.1484     0.1270     0.0295     0.0000     0.0143     0.0143     0.9830     0.0000     0.0000     0.0000     0.0000
  C827c                                1.7040     1.7302     0.1270     0.0295     0.0000     0.0155     0.0154     0.9855     0.0000     0.0000     0.0000     0.0000
  C828a                                1.5653     1.5910     0.1739     0.0292     0.0000     0.0144     0.0145     0.9691     0.0000     0.0000     0.0000     0.0000
  C828b                                1.8893     1.9116     0.0979     0.0252     0.0000     0.0147     0.0146     0.9904     0.0000     0.0000     0.0000     0.0000
  C828c                                1.8433     1.8657     0.0985     0.0253     0.0000     0.0148     0.0148     0.9905     0.0000     0.0000     0.0000     0.0000
  C829a                                1.7020     1.6956     0.1709     0.0336     0.0000     0.0150     0.0152     0.9729     0.0000     0.0000     0.0000     0.0000
  C829b                                2.3059     2.2961     0.1997     0.0368     0.0000     0.0133     0.0136     0.9536     0.0000     0.0000     0.0000     0.0000
  C829c                                2.1901     2.1802     0.1998     0.0369     0.0000     0.0136     0.0139     0.9556     0.0000     0.0000     0.0000     0.0000
  C830a                                0.5158     0.5173     0.0472     0.0131     0.0000     0.0126     0.0125     0.9970     0.0000     0.0000     0.0000     0.0000
  C830b                                1.3444     1.3463     0.0831     0.0215     0.0000     0.0106     0.0106     0.9868     0.0000     0.0000     0.0000     0.0000
  C830c                                1.2891     1.2878     0.1022     0.0235     0.0000     0.0104     0.0105     0.9796     0.0000     0.0000     0.0000     0.0000
  C831a                                1.0186     1.0116     0.0299     0.0102     0.0000     0.0169     0.0166     0.9993     0.0000     0.0000     0.0000     0.0000
  C831b                                1.5473     1.5447     0.0217     0.0083     0.0000     0.0190     0.0189     0.9997     0.0000     0.0000     0.0000     0.0000
  C831c                                1.6050     1.6029     0.0213     0.0080     0.0000     0.0189     0.0188     0.9997     0.0000     0.0000     0.0000     0.0000
  C819a                                0.9378     0.9377     0.0062     0.0036     0.0000     0.0175     0.0175     1.0000     0.0000     0.0000     0.0000     0.0000
  C819b                                1.6826     1.6825     0.0062     0.0036     0.0000     0.0172     0.0172     1.0000     0.0000     0.0000     0.0000     0.0000
  C819c                                1.4345     1.4344     0.0062     0.0036     0.0000     0.0173     0.0173     1.0000     0.0000     0.0000     0.0000     0.0000
  C821a                                1.4772     1.4768     0.0023     0.0017     0.0000     0.0149     0.0149     1.0000     0.0000     0.0000     0.0000     0.0000
  C821b                                1.7853     1.7847     0.0024     0.0018     0.0000     0.0146     0.0146     1.0000     0.0000     0.0000     0.0000     0.0000
  C866500                              5.5100     5.5107     0.0016     0.0013     0.0000     0.0225     0.0225     1.0000     0.0000     0.0000     0.0000     0.0000
  C857100                              6.3015     6.3020     0.0015     0.0012     0.0000     0.0224     0.0224     1.0000     0.0000     0.0000     0.0000     0.0000
  GDC32801                             7.5308     7.5298     0.0610     0.0439     0.0000     0.0073     0.0073     0.9850     0.0000     0.0000     0.0000     0.0000
  C845                                 0.7307     0.7301     0.0516     0.0364     0.0000     0.0126     0.0126     0.9964     0.0000     0.0000     0.0000     0.0000
  GDC32800                             5.7289     5.7296     0.0139     0.0057     0.0000     0.0226     0.0226     0.9999     0.0000     0.0000     0.0000     0.0000
  C869000                              6.1252     6.1258     0.0064     0.0030     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  GDC29700                             7.2330     7.2337     0.0106     0.0044     0.0000     0.0226     0.0226     1.0000     0.0000     0.0000     0.0000     0.0000
  C801                                 2.2587     2.2584     0.0017     0.0008     0.0000     0.0166     0.0166     1.0000     0.0000     0.0000     0.0000     0.0000
  C802                                 1.9969     1.9965     0.0074     0.0029     0.0000     0.0167     0.0167     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC34500                             4.4554     4.4550     0.0080     0.0031     0.0000     0.0173     0.0173     1.0000     0.0000     0.0000     0.0000     0.0000
  C803                                 3.7611     3.7607     0.0116     0.0042     0.0000     0.0161     0.0161     0.9999     0.0000     0.0000     0.0000     0.0000
  RRC33900                             5.9549     5.9545     0.0134     0.0049     0.0000     0.0172     0.0172     0.9999     0.0000     0.0000     0.0000     0.0000
  RRC33500                             4.9513     4.9509     0.0086     0.0032     0.0000     0.0171     0.0171     0.9999     0.0000     0.0000     0.0000     0.0000
  C805                                 2.2677     2.2675     0.0030     0.0016     0.0000     0.0172     0.0172     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC32900                             4.7952     4.7951     0.0172     0.0064     0.0000     0.0181     0.0181     0.9998     0.0000     0.0000     0.0000     0.0000
  C806                                 1.4409     1.4409     0.0083     0.0035     0.0000     0.0194     0.0194     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC31700                             3.2105     3.2109     0.0019     0.0015     0.0000     0.0224     0.0223     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC09900                             6.6490     6.6498     0.0043     0.0023     0.0000     0.0229     0.0229     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC06600                             2.5949     2.5957     0.0028     0.0018     0.0000     0.0227     0.0227     1.0000     0.0000     0.0000     0.0000     0.0000
  C804a                                0.5368     0.5365     0.0088     0.0033     0.0000     0.0111     0.0111     0.9999     0.0000     0.0000     0.0000     0.0000
  C804b                                0.8217     0.8214     0.0100     0.0034     0.0000     0.0135     0.0135     0.9999     0.0000     0.0000     0.0000     0.0000
  C804c                                2.3631     2.3630     0.0097     0.0034     0.0000     0.0127     0.0127     0.9999     0.0000     0.0000     0.0000     0.0000
  C804d                                0.6651     0.6648     0.0096     0.0032     0.0000     0.0145     0.0145     0.9999     0.0000     0.0000     0.0000     0.0000
  C843900                              5.8265     5.8261     0.0032     0.0018     0.0000     0.0231     0.0231     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC11440                             4.9405     4.9400     0.0027     0.0020     0.0000     0.0272     0.0272     1.0000     0.0000     0.0000     0.0000     0.0000
